noseX,noseY,left_eyeX,left_eyeY,right_eyeX,right_eyeY,left_earX,left_earY,right_earX,right_earY,left_shoulderX,left_shoulderY,right_shoulderX,right_shoulderY,left_elbowX,left_elbowY,right_elbowX,right_elbowY,left_wristX,left_wristY,right_wristX,right_wristY,left_hipX,left_hipY,right_hipX,right_hipY,left_kneeX,left_kneeY,right_kneeX,right_kneeY,left_ankleX,left_ankleY,right_ankleX,right_ankleY,neckX,neckY
0.3950592577457428,0.2740318179130554,0.4191238582134247,0.2515322268009186,0.38232946395874023,0.25242114067077637,0.46677166223526,0.2909444272518158,0.36835283041000366,0.2883336842060089,0.5213517546653748,0.43921709060668945,0.3461097776889801,0.47914019227027893,0.6800869703292847,0.512669026851654,0.18961966037750244,0.5697774887084961,0.884970486164093,0.5475429892539978,0.1537041813135147,0.4008714258670807,0.475692480802536,0.8531593680381775,0.3520262539386749,0.8516831994056702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43281129002571106,0.4583219587802887
0.4081431031227112,0.27858301997184753,0.4361443817615509,0.26064959168434143,0.3974137008190155,0.2557448148727417,0.4769786298274994,0.3093152940273285,0.0,0.0,0.5263325572013855,0.4423070549964905,0.3477601408958435,0.4784030318260193,0.6818075180053711,0.5232772827148438,0.18800179660320282,0.5847663283348083,0.893557608127594,0.558942973613739,0.18970057368278503,0.4124477505683899,0.47715404629707336,0.8524917364120483,0.3528084456920624,0.8500744700431824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4383430778980255,0.45915287733078003
0.4092690348625183,0.2879706025123596,0.4362027645111084,0.2719007432460785,0.39417505264282227,0.26008057594299316,0.4626549780368805,0.31692081689834595,0.36739131808280945,0.29016461968421936,0.508645236492157,0.45370468497276306,0.32317957282066345,0.47406572103500366,0.6719488501548767,0.5340917706489563,0.1607629805803299,0.5573709607124329,0.851617157459259,0.5664562582969666,0.1530172973871231,0.3791532516479492,0.45899540185928345,0.8497287631034851,0.3322233259677887,0.8504264950752258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4161513149738312,0.4627159535884857
0.3682573139667511,0.29180246591567993,0.39316803216934204,0.2758770287036896,0.35506173968315125,0.26059192419052124,0.4193277060985565,0.3198508322238922,0.3256179988384247,0.2866225242614746,0.45696333050727844,0.45754876732826233,0.26587599515914917,0.4701835513114929,0.6185701489448547,0.5408087968826294,0.09311525523662567,0.5248920917510986,0.7858778238296509,0.5825729370117188,0.06878554075956345,0.31855496764183044,0.402086466550827,0.8523999452590942,0.2769276201725006,0.8497857451438904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3617599904537201,0.46410778164863586
0.32708999514579773,0.30025121569633484,0.3487301170825958,0.2839609682559967,0.3112409710884094,0.2718377113342285,0.37201541662216187,0.32060983777046204,0.2807120978832245,0.30054226517677307,0.40899595618247986,0.4657253921031952,0.22158809006214142,0.47498074173927307,0.5636882781982422,0.5426782369613647,0.04890468344092369,0.5488914251327515,0.7338866591453552,0.5746816992759705,0.08573564141988754,0.37924641370773315,0.36284202337265015,0.8335123062133789,0.23915866017341614,0.830735981464386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3162267506122589,0.46987244486808777
0.30530115962028503,0.3047696053981781,0.3261149823665619,0.2857188582420349,0.2868736684322357,0.2791174352169037,0.35195475816726685,0.3199826776981354,0.25778502225875854,0.30909299850463867,0.39398083090782166,0.46695637702941895,0.19857348501682281,0.4701034724712372,0.5516371726989746,0.5430163741111755,0.018078286200761795,0.5341638922691345,0.7052258849143982,0.566598117351532,0.0540521964430809,0.3622872233390808,0.3545885980129242,0.830329418182373,0.22956819832324982,0.8284294009208679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2966831624507904,0.4695269465446472
0.29176992177963257,0.3118245303630829,0.31239405274391174,0.289869099855423,0.2710626423358917,0.28718945384025574,0.3392121493816376,0.3226141333580017,0.24219313263893127,0.31653475761413574,0.37784987688064575,0.468458890914917,0.19193501770496368,0.4658639430999756,0.5272537469863892,0.5293667912483215,0.01877857744693756,0.49613291025161743,0.6664210557937622,0.5441323518753052,0.012938554398715496,0.29774031043052673,0.35050272941589355,0.8287545442581177,0.22366121411323547,0.8285337090492249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2864232063293457,0.4669995903968811
0.29831990599632263,0.3192322254180908,0.31761449575424194,0.2923871576786041,0.27722376585006714,0.2939230501651764,0.3457903265953064,0.317176878452301,0.2525172829627991,0.31963226199150085,0.38267233967781067,0.46857622265815735,0.20461603999137878,0.47465044260025024,0.524907648563385,0.5106203556060791,0.017468484118580818,0.5296218395233154,0.6500896215438843,0.5172556042671204,0.09150654077529907,0.36587971448898315,0.3612779974937439,0.8164207339286804,0.23960883915424347,0.8263143301010132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2959045469760895,0.47169503569602966
0.321842223405838,0.31648683547973633,0.33825916051864624,0.28979137539863586,0.2996048033237457,0.29110151529312134,0.3632296621799469,0.31459179520606995,0.27092528343200684,0.3199003040790558,0.39872923493385315,0.46557626128196716,0.22618673741817474,0.4834458529949188,0.5387071371078491,0.5041288733482361,0.045479871332645416,0.5410093665122986,0.6550577282905579,0.5068615078926086,0.11067817360162735,0.3686975836753845,0.381786584854126,0.8280983567237854,0.26385578513145447,0.8333879709243774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31416085362434387,0.47360605001449585
0.3604198396205902,0.3194149136543274,0.3748343288898468,0.2951936423778534,0.3375057280063629,0.2955557703971863,0.3935568332672119,0.31666573882102966,0.3046360909938812,0.3241753876209259,0.4312674105167389,0.4654988646507263,0.2569238543510437,0.47390657663345337,0.5574181079864502,0.4916961193084717,0.08375080674886703,0.5249274373054504,0.6818042397499084,0.48479488492012024,0.11408498138189316,0.33622193336486816,0.41761159896850586,0.82804936170578,0.3079175353050232,0.833972156047821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34356141090393066,0.46908730268478394
0.3841971755027771,0.3250901401042938,0.39998677372932434,0.3019729256629944,0.36318066716194153,0.3021916449069977,0.421458899974823,0.33083388209342957,0.33188995718955994,0.3307819068431854,0.458086222410202,0.4702136218547821,0.29122230410575867,0.4848784804344177,0.5803082585334778,0.49747994542121887,0.11870032548904419,0.5615573525428772,0.7030124664306641,0.4912891387939453,0.1969364732503891,0.397350013256073,0.4428330361843109,0.8165294528007507,0.33089473843574524,0.8311108946800232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37665650248527527,0.4764275848865509
0.396191269159317,0.32396942377090454,0.4116775095462799,0.2989054322242737,0.3739683926105499,0.30216383934020996,0.4336831271648407,0.32462459802627563,0.34459206461906433,0.33121711015701294,0.4697163701057434,0.46865519881248474,0.3014606535434723,0.4855438768863678,0.5822368264198303,0.5011577010154724,0.13532890379428864,0.5545708537101746,0.7107739448547363,0.4932374954223633,0.1867147535085678,0.37468165159225464,0.4552772045135498,0.8252760171890259,0.3426333963871002,0.8194242119789124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38914185762405396,0.47657904028892517
0.41602447628974915,0.32978200912475586,0.43143540620803833,0.3072434067726135,0.3941841721534729,0.3094806373119354,0.4527406394481659,0.3335863947868347,0.3671242296695709,0.3391924202442169,0.49030762910842896,0.4777389466762543,0.3258613646030426,0.4856933057308197,0.6023284196853638,0.5357311367988586,0.1629784107208252,0.5600383877754211,0.0,0.0,0.1986084133386612,0.3894372582435608,0.4671074450016022,0.8304905295372009,0.35400837659835815,0.8304167985916138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4094716012477875,0.48027530312538147
0.42699775099754333,0.3284437954425812,0.44155922532081604,0.3053136467933655,0.4060981571674347,0.31010979413986206,0.46722322702407837,0.33451369404792786,0.38258862495422363,0.3464639186859131,0.5073579549789429,0.49135416746139526,0.33643388748168945,0.4848341643810272,0.6265873908996582,0.5785365700721741,0.18066908419132233,0.5664626955986023,0.7492468953132629,0.6215164065361023,0.2263004034757614,0.3994911015033722,0.46959421038627625,0.8455101251602173,0.35559624433517456,0.8331298232078552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4232638478279114,0.48598772287368774
0.4134790003299713,0.31642264127731323,0.4339478015899658,0.2988607585430145,0.39391738176345825,0.2949417531490326,0.4563540518283844,0.3426203727722168,0.36685916781425476,0.33213868737220764,0.4896288812160492,0.4878234565258026,0.31780242919921875,0.4772706925868988,0.6158665418624878,0.5784184336662292,0.16165807843208313,0.5532820820808411,0.7443261742591858,0.6176148653030396,0.19839131832122803,0.3822301924228668,0.44843003153800964,0.8352258801460266,0.33452072739601135,0.8302345275878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4050823748111725,0.48045846819877625
0.4023379683494568,0.31182196736335754,0.42468616366386414,0.2966882288455963,0.38433948159217834,0.28771525621414185,0.4473114013671875,0.34130731225013733,0.3537767231464386,0.3189043402671814,0.4816863238811493,0.481138676404953,0.3049296736717224,0.47967812418937683,0.6136585474014282,0.5628008246421814,0.14842483401298523,0.5380855798721313,0.7473777532577515,0.5993176102638245,0.18421854078769684,0.36353784799575806,0.4376279413700104,0.8313537240028381,0.32601505517959595,0.8302785754203796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39522358775138855,0.48021426796913147
0.38777580857276917,0.3061428964138031,0.4065485894680023,0.2907223105430603,0.37100455164909363,0.2804485857486725,0.42696613073349,0.3310143053531647,0.341368168592453,0.31213778257369995,0.46736380457878113,0.47260481119155884,0.2829732894897461,0.4787827134132385,0.5955000519752502,0.5319775342941284,0.10922598838806152,0.5534090995788574,0.7460330724716187,0.5561737418174744,0.1667923480272293,0.36846113204956055,0.4255355894565582,0.8318354487419128,0.31278371810913086,0.8311688303947449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37500372529029846,0.4758712947368622
0.3711616098880768,0.3074181079864502,0.3959140181541443,0.2938651740550995,0.3567299246788025,0.2771179676055908,0.4183201491832733,0.3327248692512512,0.3244681656360626,0.30677294731140137,0.4545387327671051,0.46688446402549744,0.26236599683761597,0.4791921079158783,0.5908681154251099,0.5122118592262268,0.08834902942180634,0.5409855842590332,0.7332183718681335,0.5158441662788391,0.08311735093593597,0.34710893034935,0.41104093194007874,0.8323687314987183,0.29492563009262085,0.8322195410728455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3591080605983734,0.47343021631240845
0.3577163815498352,0.3026440739631653,0.38092464208602905,0.2914774715900421,0.3428204357624054,0.27372464537620544,0.39669108390808105,0.3317295014858246,0.31046420335769653,0.29845646023750305,0.42621296644210815,0.4660578668117523,0.2449895590543747,0.48178839683532715,0.5751724243164062,0.49850326776504517,0.0646025761961937,0.5486005544662476,0.7241122126579285,0.49747854471206665,0.1206471249461174,0.3696115016937256,0.39316216111183167,0.8434160947799683,0.27111151814460754,0.8373690843582153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33576902747154236,0.47318434715270996
0.3412359654903412,0.30548328161239624,0.3634932041168213,0.2908204197883606,0.322723925113678,0.272046834230423,0.3781319260597229,0.3274686634540558,0.2837922275066376,0.2979450821876526,0.4090443551540375,0.464670330286026,0.21886970102787018,0.47374579310417175,0.5633580088615417,0.5022873282432556,0.043345849961042404,0.5560033917427063,0.7109857201576233,0.4930514991283417,0.058526717126369476,0.38140419125556946,0.3823865056037903,0.844804584980011,0.25452864170074463,0.8342896103858948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3157748579978943,0.47035905718803406
0.32674598693847656,0.29651299118995667,0.34845036268234253,0.2796063721179962,0.3092699348926544,0.26762181520462036,0.36971965432167053,0.3184221088886261,0.2748848795890808,0.2957827150821686,0.4077761173248291,0.4607563316822052,0.21104855835437775,0.4729622006416321,0.5613588690757751,0.4949563443660736,0.020763114094734192,0.5508654713630676,0.7166653275489807,0.4878595173358917,0.008928571827709675,0.35844793915748596,0.37933963537216187,0.848511815071106,0.24709418416023254,0.8450040817260742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3129679560661316,0.4675979018211365
0.32636359333992004,0.29099613428115845,0.34705451130867004,0.26656344532966614,0.30556586384773254,0.2648375928401947,0.3787510097026825,0.3055761456489563,0.27711713314056396,0.30091995000839233,0.41999539732933044,0.45200806856155396,0.22778834402561188,0.4760877788066864,0.5799492597579956,0.4871647357940674,0.04580016806721687,0.5593750476837158,0.7496208548545837,0.4717693030834198,0.08217469602823257,0.3779490292072296,0.3912607729434967,0.829731822013855,0.2625829577445984,0.83395916223526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32469120621681213,0.4639343321323395
0.33172160387039185,0.28212258219718933,0.3519754707813263,0.2573653757572174,0.3108150362968445,0.2580036520957947,0.387358158826828,0.2952539622783661,0.28561192750930786,0.2950470447540283,0.43637460470199585,0.4464196264743805,0.24085581302642822,0.4677824378013611,0.6025878190994263,0.4834177792072296,0.060705214738845825,0.5509539246559143,0.773793637752533,0.46558308601379395,0.05200622230768204,0.358933687210083,0.4046628773212433,0.8308425545692444,0.28012117743492126,0.8343290686607361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33724552392959595,0.4575478732585907
0.33775782585144043,0.27246925234794617,0.3602770268917084,0.24448350071907043,0.3155756890773773,0.25183871388435364,0.4013509154319763,0.27860817313194275,0.2984062135219574,0.2953658998012543,0.45819833874702454,0.43689534068107605,0.25890353322029114,0.46579715609550476,0.6224709153175354,0.47182464599609375,0.07567194849252701,0.5524052977561951,0.7904256582260132,0.46294206380844116,0.061943475157022476,0.3481827676296234,0.43255990743637085,0.8446783423423767,0.3001994788646698,0.8647483587265015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3578736484050751,0.45055443048477173
0.34433668851852417,0.2727212607860565,0.3660518229007721,0.24644286930561066,0.3241572976112366,0.25400230288505554,0.40680640935897827,0.27976253628730774,0.3073550760746002,0.2998504936695099,0.4658450782299042,0.43766698241233826,0.2695622146129608,0.4741043150424957,0.6282621026039124,0.47134852409362793,0.08384697139263153,0.5670293569564819,0.8039762377738953,0.46013781428337097,0.12020818144083023,0.38090118765830994,0.4460155963897705,0.8479030728340149,0.31105566024780273,0.868482232093811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36445289850234985,0.45521068572998047
0.35630276799201965,0.27317795157432556,0.3779292404651642,0.24909798800945282,0.3354436457157135,0.25657737255096436,0.41913673281669617,0.2795952260494232,0.317731648683548,0.3018585741519928,0.479905903339386,0.438740998506546,0.27200940251350403,0.4690465033054352,0.6423439383506775,0.46896103024482727,0.0961218997836113,0.5628067255020142,0.8153279423713684,0.45698943734169006,0.11502520740032196,0.37149152159690857,0.45707306265830994,0.8352033495903015,0.32370927929878235,0.8493114709854126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3755539059638977,0.4540942311286926
0.37521976232528687,0.28320804238319397,0.3942965865135193,0.2541106641292572,0.3524652421474457,0.2632793188095093,0.43778038024902344,0.2793526351451874,0.3374343514442444,0.3040030300617218,0.5008352398872375,0.4446033537387848,0.3061597943305969,0.4712594151496887,0.6643404364585876,0.4707438051700592,0.12388920038938522,0.5538267493247986,0.8441280126571655,0.46013134717941284,0.10012060403823853,0.3641362190246582,0.4748695492744446,0.8456165194511414,0.34256505966186523,0.8506520390510559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40469908714294434,0.45845773816108704
0.38214391469955444,0.2949851453304291,0.4004094898700714,0.2643511891365051,0.3617575764656067,0.27550211548805237,0.4471110999584198,0.28287258744239807,0.3481079041957855,0.3087274730205536,0.5126076936721802,0.4475037455558777,0.3256683051586151,0.4737337529659271,0.6703153252601624,0.4759387969970703,0.14163997769355774,0.5698193907737732,0.8614160418510437,0.46396613121032715,0.15593717992305756,0.39771637320518494,0.4854350686073303,0.8491000533103943,0.35016342997550964,0.8527015447616577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42011117935180664,0.46125325560569763
0.38886529207229614,0.29667234420776367,0.40726831555366516,0.2630634307861328,0.36752572655677795,0.2752295136451721,0.4540683329105377,0.2818491458892822,0.3549734950065613,0.3090333938598633,0.5168620347976685,0.4442746043205261,0.33345460891723633,0.47408434748649597,0.6767210960388184,0.4783298373222351,0.15132863819599152,0.5677489042282104,0.8687206506729126,0.46307772397994995,0.1670953780412674,0.40178433060646057,0.4838447868824005,0.8465143442153931,0.3492232859134674,0.8485360145568848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42693403363227844,0.4599444568157196
0.38901349902153015,0.29414114356040955,0.4083327651023865,0.2627659738063812,0.3690626323223114,0.2728756070137024,0.45616549253463745,0.2819288671016693,0.3545476794242859,0.30453968048095703,0.5167498588562012,0.4472413659095764,0.3181898295879364,0.47166016697883606,0.6826923489570618,0.4856155216693878,0.14883007109165192,0.5510457158088684,0.876517653465271,0.47298452258110046,0.13471011817455292,0.37022262811660767,0.47831836342811584,0.8432989716529846,0.34503620862960815,0.8473490476608276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4226084053516388,0.46076029539108276
0.36281925439834595,0.2920885682106018,0.3837735950946808,0.2619730830192566,0.3461528420448303,0.26864007115364075,0.4366232752799988,0.2776137888431549,0.33269745111465454,0.2951730787754059,0.4968169331550598,0.43934592604637146,0.3050863444805145,0.4735775887966156,0.671946108341217,0.47198835015296936,0.13906700909137726,0.5671394467353821,0.8705348968505859,0.4662363529205322,0.14903958141803741,0.3927387595176697,0.45576706528663635,0.8354769349098206,0.32771581411361694,0.8439832925796509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4028351306915283,0.4564340114593506
0.3394777476787567,0.28710922598838806,0.3613242208957672,0.2555125057697296,0.3233304023742676,0.26895254850387573,0.4149002432823181,0.274289608001709,0.0,0.0,0.47968849539756775,0.433669775724411,0.2914249002933502,0.4749886095523834,0.6637312769889832,0.46605634689331055,0.12919913232326508,0.5796200633049011,0.861150324344635,0.45601409673690796,0.1574806421995163,0.41516628861427307,0.4214906096458435,0.8340417742729187,0.3007064461708069,0.8453327417373657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38614967465400696,0.4505314528942108
0.3230038583278656,0.2839401364326477,0.342176228761673,0.25280532240867615,0.30578234791755676,0.26053744554519653,0.39961639046669006,0.26920899748802185,0.2937985062599182,0.2880966067314148,0.46585530042648315,0.432025671005249,0.2739350199699402,0.4746846854686737,0.6393440365791321,0.46586281061172485,0.11887870728969574,0.5771777033805847,0.8468007445335388,0.44543054699897766,0.11602676659822464,0.3911106288433075,0.4022133946418762,0.8340386152267456,0.2824147641658783,0.8328923583030701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3687721788883209,0.4506799280643463
0.2902464270591736,0.2866055965423584,0.30864688754081726,0.25433236360549927,0.2741526663303375,0.265794038772583,0.3662853240966797,0.26654136180877686,0.0,0.0,0.43013742566108704,0.4271504580974579,0.24964074790477753,0.4723220765590668,0.6052640080451965,0.4702751934528351,0.0981673002243042,0.5544829964637756,0.8093986511230469,0.45634204149246216,0.06688559800386429,0.3554766774177551,0.36423754692077637,0.8299121260643005,0.2480146437883377,0.8266199827194214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3417569100856781,0.44571444392204285
0.2788683772087097,0.2940688729286194,0.2981870472431183,0.26032909750938416,0.26258018612861633,0.2752324640750885,0.3555908203125,0.2730100750923157,0.0,0.0,0.42079105973243713,0.43151113390922546,0.242015078663826,0.47055700421333313,0.5852311849594116,0.47326165437698364,0.08345424383878708,0.5562880039215088,0.7825442552566528,0.4511657655239105,0.11070616543292999,0.4076838195323944,0.3574041724205017,0.832647979259491,0.2443404197692871,0.8272658586502075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3303995132446289,0.44989684224128723
0.27407923340797424,0.28473547101020813,0.2935297191143036,0.2522454559803009,0.25960490107536316,0.2652619779109955,0.35033562779426575,0.26953545212745667,0.0,0.0,0.4164488911628723,0.426139771938324,0.23863399028778076,0.4679467976093292,0.5811365246772766,0.46867331862449646,0.08102340996265411,0.5575906038284302,0.7802421450614929,0.44496479630470276,0.09847673028707504,0.39812496304512024,0.3593883216381073,0.8335413932800293,0.2445642054080963,0.830312192440033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32716134190559387,0.4445936977863312
0.2788226902484894,0.2771655023097992,0.29902583360671997,0.24591858685016632,0.26227298378944397,0.2573532462120056,0.3549385666847229,0.2630208432674408,0.0,0.0,0.41992059350013733,0.42124420404434204,0.2331455945968628,0.46622657775878906,0.5806320905685425,0.4626212418079376,0.08787833154201508,0.5565730929374695,0.7918474078178406,0.4374920427799225,0.051767267286777496,0.3673502802848816,0.3608129620552063,0.8355294466018677,0.24381017684936523,0.8329047560691833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32667163014411926,0.4413438141345978
0.2884620130062103,0.2697519361972809,0.3084794580936432,0.24166138470172882,0.2704378664493561,0.24991227686405182,0.36127719283103943,0.26279813051223755,0.2603282630443573,0.28216174244880676,0.4198036193847656,0.41967493295669556,0.23965099453926086,0.46094587445259094,0.5844915509223938,0.46331045031547546,0.08385094255208969,0.5366799235343933,0.7972298860549927,0.43889957666397095,0.01690462976694107,0.34781473875045776,0.361807644367218,0.8291960954666138,0.24477066099643707,0.8270581364631653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3299517333507538,0.4377533495426178
0.3058801591396332,0.2694019377231598,0.33003416657447815,0.2432749718427658,0.28953462839126587,0.24386361241340637,0.3797239363193512,0.27140966057777405,0.2739010751247406,0.27497854828834534,0.4244823753833771,0.42240092158317566,0.24193935096263885,0.46210142970085144,0.6060895919799805,0.4698324501514435,0.08193516731262207,0.5474467277526855,0.8132815361022949,0.4445123076438904,0.0861615464091301,0.3657209575176239,0.36339420080184937,0.8188402056694031,0.24665287137031555,0.8273960947990417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33582744002342224,0.44004181027412415
0.3186652362346649,0.26170164346694946,0.34243735671043396,0.23679016530513763,0.30220016837120056,0.23623909056186676,0.38906338810920715,0.27044475078582764,0.2848336696624756,0.2649030387401581,0.43021029233932495,0.4235243499279022,0.24271394312381744,0.46597379446029663,0.6135073304176331,0.47160497307777405,0.07446665316820145,0.5512204766273499,0.819649338722229,0.4522559344768524,0.1052626296877861,0.3787393271923065,0.3694094121456146,0.8309451341629028,0.24668855965137482,0.83165043592453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3386247456073761,0.4418938159942627
0.3266540467739105,0.24872525036334991,0.35638800263404846,0.228401780128479,0.3132967948913574,0.22046472132205963,0.4012453556060791,0.2723046839237213,0.29176393151283264,0.2448255866765976,0.4367547929286957,0.4225063621997833,0.25647684931755066,0.4552503526210785,0.620480477809906,0.476654976606369,0.08940035849809647,0.5553842186927795,0.8417075872421265,0.4675244987010956,0.08589977025985718,0.3682894706726074,0.37822264432907104,0.8142715692520142,0.25492212176322937,0.8267082571983337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3487420082092285,0.43597412109375
0.3365972936153412,0.23897676169872284,0.36780843138694763,0.22157634794712067,0.3268197476863861,0.21138428151607513,0.41501232981681824,0.2704509496688843,0.0,0.0,0.45259860157966614,0.420595645904541,0.27302855253219604,0.45387381315231323,0.6346781849861145,0.47227051854133606,0.10576888173818588,0.5432252883911133,0.8546172976493835,0.46825841069221497,0.07798539102077484,0.3387629985809326,0.3878869116306305,0.8640321493148804,0.2611844837665558,0.8639875650405884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3627977669239044,0.4360833764076233
0.34422770142555237,0.23927035927772522,0.3736160397529602,0.21844562888145447,0.33470648527145386,0.21222424507141113,0.42421188950538635,0.2604469656944275,0.0,0.0,0.4681619703769684,0.41399773955345154,0.2878376543521881,0.4528858959674835,0.6527181267738342,0.46910515427589417,0.12329626828432083,0.5730968117713928,0.8711867332458496,0.4725055396556854,0.1290735900402069,0.3837161958217621,0.40249091386795044,0.8457311391830444,0.2790672779083252,0.8465806245803833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3766208589076996,0.4310411512851715
0.3527541160583496,0.2343963235616684,0.3812749683856964,0.2105925977230072,0.3404330611228943,0.2117692232131958,0.43411412835121155,0.24738165736198425,0.0,0.0,0.48004743456840515,0.4124438464641571,0.29961326718330383,0.44652286171913147,0.6681198477745056,0.46916499733924866,0.14643065631389618,0.560226321220398,0.8987247347831726,0.4728183150291443,0.13913320004940033,0.368670254945755,0.40827369689941406,0.8459414839744568,0.2845883071422577,0.8473801016807556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.390301376581192,0.4269672930240631
0.35936078429222107,0.22581641376018524,0.3857950270175934,0.19768914580345154,0.3458293080329895,0.20538349449634552,0.44311776757240295,0.23773977160453796,0.0,0.0,0.4948417544364929,0.4115513265132904,0.3078858256340027,0.446045458316803,0.6893411874771118,0.4666125774383545,0.16814057528972626,0.5411376357078552,0.9168705940246582,0.4738306999206543,0.1271592676639557,0.35849422216415405,0.42009344696998596,0.8656266927719116,0.2926185727119446,0.8523936867713928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.401799738407135,0.4296645224094391
0.3471231162548065,0.21155960857868195,0.37730643153190613,0.1875317096710205,0.33262795209884644,0.19169913232326508,0.43823328614234924,0.22746805846691132,0.0,0.0,0.49100378155708313,0.4051227867603302,0.30466577410697937,0.440158873796463,0.6883435845375061,0.4690888226032257,0.17627859115600586,0.5544830560684204,0.9245019555091858,0.47919341921806335,0.1406591534614563,0.378510057926178,0.40288689732551575,0.8693042993545532,0.2760690748691559,0.868416428565979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39712610840797424,0.4226382374763489
0.33560699224472046,0.2098892480134964,0.3658914566040039,0.18240833282470703,0.3181529939174652,0.19185970723628998,0.42881709337234497,0.21820540726184845,0.0,0.0,0.4800357222557068,0.40418824553489685,0.29117387533187866,0.44187137484550476,0.6767884492874146,0.46608850359916687,0.16070608794689178,0.5567565560340881,0.9194636344909668,0.47546401619911194,0.13555845618247986,0.39437350630760193,0.3936161994934082,0.8823424577713013,0.25981491804122925,0.8820585608482361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38538408279418945,0.4214228689670563
0.32071754336357117,0.19968168437480927,0.34957677125930786,0.1708892285823822,0.3016048073768616,0.18265211582183838,0.41477522253990173,0.20741987228393555,0.0,0.0,0.4713625907897949,0.3972952663898468,0.27684539556503296,0.4440363049507141,0.6720881462097168,0.4576573371887207,0.1366232931613922,0.5481821894645691,0.915897011756897,0.4562474191188812,0.09404409676790237,0.3632136881351471,0.3699224293231964,0.9016093015670776,0.23827435076236725,0.882912814617157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3718344569206238,0.41984742879867554
0.303751140832901,0.1955583542585373,0.33148816227912903,0.16289259493350983,0.28516533970832825,0.17492137849330902,0.395911306142807,0.19328247010707855,0.0,0.0,0.4517722725868225,0.3908548057079315,0.25222864747047424,0.4245360195636749,0.6660887598991394,0.45868852734565735,0.1035861223936081,0.4782596528530121,0.9026521444320679,0.4581429064273834,0.01581646129488945,0.27973732352256775,0.3508915603160858,0.8897796273231506,0.2120576947927475,0.881280243396759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35128507018089294,0.40417852997779846
